frame,timestamp,detections,tracked_objects,ball_1_x,ball_1_y,ball_1_confidence,ball_1_track_id
76,1.2666666666666666,1,1,1288.0,401.0,0.15077149868011475,2.0
77,1.2833333333333334,1,1,1288.0,401.0,0.11791246384382248,2.0
78,1.3,1,1,1288.0,400.0,0.12543201446533203,2.0
79,1.3166666666666667,1,1,1288.0,399.0,0.14151819050312042,2.0
80,1.3333333333333333,1,1,1288.0,399.0,0.22431902587413788,2.0
81,1.35,1,1,1288.0,399.0,0.26804205775260925,2.0
82,1.3666666666666667,1,1,1288.0,399.0,0.26566365361213684,2.0
83,1.3833333333333333,1,1,1288.0,399.0,0.3996807336807251,2.0
84,1.4,1,1,1288.0,399.0,0.40687450766563416,2.0
85,1.4166666666666667,1,1,1289.0,399.0,0.5212039351463318,2.0
86,1.4333333333333333,1,1,1289.0,399.0,0.487015038728714,2.0
87,1.45,1,1,1289.0,400.0,0.48457658290863037,2.0
88,1.4666666666666666,1,1,1289.0,400.0,0.48197105526924133,2.0
89,1.4833333333333334,1,1,1289.0,400.0,0.5000762939453125,2.0
90,1.5,1,1,1289.0,400.0,0.4956575930118561,2.0
91,1.5166666666666666,1,1,1289.0,400.0,0.4945318400859833,2.0
92,1.5333333333333334,2,1,1288.0,400.0,0.4876529574394226,2.0
93,1.55,2,1,1288.0,400.0,0.48731526732444763,2.0
94,1.5666666666666667,1,1,1289.0,400.0,0.4602836072444916,2.0
95,1.5833333333333333,1,1,1289.0,399.0,0.4600538909435272,2.0
96,1.6,2,1,1290.0,400.0,0.4248540997505188,2.0
97,1.6166666666666667,2,1,1290.0,400.0,0.40226802229881287,2.0
98,1.6333333333333333,3,1,1291.0,400.0,0.38431522250175476,2.0
99,1.65,3,1,1291.0,400.0,0.384146124124527,2.0
100,1.6666666666666667,3,1,1291.0,399.0,0.3745858073234558,2.0
101,1.6833333333333333,2,1,1291.0,399.0,0.30463510751724243,2.0
102,1.7,2,1,1291.0,399.0,0.30650290846824646,2.0
103,1.7166666666666666,1,1,1291.0,399.0,0.23719197511672974,2.0
104,1.7333333333333334,1,1,1291.0,398.0,0.2419506162405014,2.0
105,1.75,4,1,1291.0,398.0,0.2419506162405014,2.0
106,1.7666666666666666,3,1,1291.0,398.0,0.2419506162405014,2.0
107,1.7833333333333334,3,1,1291.0,398.0,0.2419506162405014,2.0
108,1.8,3,1,1291.0,398.0,0.2419506162405014,2.0
109,1.8166666666666667,2,1,1291.0,398.0,0.2419506162405014,2.0
110,1.8333333333333333,3,1,1291.0,398.0,0.2419506162405014,2.0
111,1.85,2,1,1291.0,398.0,0.2419506162405014,2.0
112,1.8666666666666667,2,1,1291.0,398.0,0.2419506162405014,2.0
113,1.8833333333333333,4,1,1291.0,398.0,0.2419506162405014,2.0
114,1.9,3,1,1291.0,398.0,0.2419506162405014,2.0
115,1.9166666666666667,2,1,1291.0,398.0,0.2419506162405014,2.0
116,1.9333333333333333,2,1,1291.0,398.0,0.2419506162405014,2.0
117,1.95,2,1,1291.0,398.0,0.2419506162405014,2.0
118,1.9666666666666666,4,1,1291.0,398.0,0.2419506162405014,2.0
119,1.9833333333333334,4,1,1291.0,398.0,0.2419506162405014,2.0
120,2.0,4,1,1418.0,375.0,0.6848915219306946,3.0
121,2.0166666666666666,4,1,1417.0,375.0,0.6797062754631042,3.0
122,2.033333333333333,3,1,1414.0,375.0,0.6704064607620239,3.0
123,2.05,3,1,1409.0,376.0,0.5782535076141357,3.0
124,2.066666666666667,3,1,1408.0,377.0,0.580447256565094,3.0
125,2.0833333333333335,3,1,1408.0,377.0,0.5794535875320435,3.0
126,2.1,1,1,1404.0,382.0,0.3230013847351074,3.0
127,2.1166666666666667,1,1,1404.0,382.0,0.3230013847351074,3.0
128,2.1333333333333333,1,1,1404.0,382.0,0.3230013847351074,3.0
129,2.15,2,1,1404.0,382.0,0.3230013847351074,3.0
130,2.1666666666666665,2,1,1404.0,382.0,0.3230013847351074,3.0
131,2.183333333333333,2,1,1404.0,382.0,0.3230013847351074,3.0
132,2.2,2,1,1404.0,382.0,0.3230013847351074,3.0
133,2.216666666666667,2,1,1404.0,382.0,0.3230013847351074,3.0
134,2.2333333333333334,2,1,1393.0,418.0,0.5010906457901001,3.0
135,2.25,2,1,1385.0,447.0,0.5836207866668701,3.0
136,2.2666666666666666,2,1,1383.0,457.0,0.5557387471199036,3.0
137,2.283333333333333,2,1,1382.0,458.0,0.5343823432922363,3.0
138,2.3,1,1,1382.0,472.0,0.12615181505680084,3.0
139,2.316666666666667,2,1,1379.0,491.0,0.2264581322669983,3.0
140,2.3333333333333335,2,1,1378.0,498.0,0.21489472687244415,3.0
141,2.35,1,1,1378.0,499.0,0.1191898062825203,3.0
142,2.3666666666666667,1,1,1375.0,515.0,0.13966408371925354,3.0
143,2.3833333333333333,1,1,1374.0,522.0,0.14145690202713013,3.0
144,2.4,0,1,1374.0,522.0,0.14145690202713013,3.0
145,2.4166666666666665,0,1,1374.0,522.0,0.14145690202713013,3.0
146,2.433333333333333,0,1,1374.0,522.0,0.14145690202713013,3.0
147,2.45,2,1,1374.0,522.0,0.14145690202713013,3.0
148,2.466666666666667,2,1,1374.0,522.0,0.14145690202713013,3.0
149,2.4833333333333334,2,1,1374.0,522.0,0.14145690202713013,3.0
150,2.5,2,1,1374.0,522.0,0.14145690202713013,3.0
151,2.5166666666666666,2,1,1374.0,522.0,0.14145690202713013,3.0
152,2.533333333333333,0,1,1374.0,522.0,0.14145690202713013,3.0
153,2.55,0,1,1374.0,522.0,0.14145690202713013,3.0
154,2.566666666666667,1,1,1374.0,522.0,0.14145690202713013,3.0
155,2.5833333333333335,0,1,1374.0,522.0,0.14145690202713013,3.0
156,2.6,0,1,1374.0,522.0,0.14145690202713013,3.0
157,2.6166666666666667,0,1,1374.0,522.0,0.14145690202713013,3.0
158,2.6333333333333333,3,1,1374.0,522.0,0.14145690202713013,3.0
159,2.65,3,1,1357.0,379.0,0.2010577768087387,4.0
160,2.6666666666666665,3,1,1357.0,379.0,0.18477024137973785,4.0
161,2.683333333333333,2,1,1429.0,417.0,0.18067094683647156,4.0
162,2.7,3,1,1466.0,351.0,0.5718889832496643,4.0
163,2.716666666666667,3,1,1474.0,328.0,0.5719078779220581,4.0
164,2.7333333333333334,3,1,1473.0,322.0,0.5699290633201599,4.0
165,2.75,2,1,1473.0,322.0,0.5699290633201599,4.0
166,2.7666666666666666,2,1,1473.0,322.0,0.5699290633201599,4.0
167,2.783333333333333,1,1,1473.0,322.0,0.5699290633201599,4.0
168,2.8,1,1,1473.0,322.0,0.5699290633201599,4.0
169,2.816666666666667,1,1,1473.0,322.0,0.5699290633201599,4.0
170,2.8333333333333335,1,1,1473.0,322.0,0.5699290633201599,4.0
171,2.85,1,1,1473.0,322.0,0.5699290633201599,4.0
172,2.8666666666666667,2,1,1473.0,322.0,0.5699290633201599,4.0
173,2.8833333333333333,2,1,1473.0,322.0,0.5699290633201599,4.0
174,2.9,1,1,1473.0,322.0,0.5699290633201599,4.0
175,2.9166666666666665,1,1,1473.0,322.0,0.5699290633201599,4.0
176,2.933333333333333,1,1,1473.0,322.0,0.5699290633201599,4.0
177,2.95,1,1,1473.0,322.0,0.5699290633201599,4.0
178,2.966666666666667,1,1,1473.0,322.0,0.5699290633201599,4.0
179,2.9833333333333334,0,1,1473.0,322.0,0.5699290633201599,4.0
180,3.0,0,0,,,,
181,3.0166666666666666,0,0,,,,
182,3.033333333333333,0,0,,,,
183,3.05,0,0,,,,
184,3.066666666666667,0,0,,,,
185,3.0833333333333335,0,0,,,,
186,3.1,0,0,,,,
187,3.1166666666666667,0,0,,,,
188,3.1333333333333333,0,0,,,,
189,3.15,0,0,,,,
190,3.1666666666666665,4,1,1035.0,588.0,0.2994239628314972,5.0
191,3.183333333333333,4,1,1035.0,588.0,0.3245062530040741,5.0
192,3.2,4,1,1035.0,588.0,0.31540393829345703,5.0
193,3.216666666666667,1,1,1017.0,588.0,0.2438507378101349,5.0
194,3.2333333333333334,2,1,1012.0,589.0,0.2892960011959076,5.0
195,3.25,2,1,992.0,589.0,0.33896762132644653,5.0
196,3.2666666666666666,2,1,985.0,590.0,0.33674415946006775,5.0
197,3.283333333333333,1,1,966.0,595.0,0.19514523446559906,5.0
198,3.3,1,1,959.0,598.0,0.1935494989156723,5.0
199,3.316666666666667,2,1,939.0,602.0,0.35117894411087036,5.0
200,3.3333333333333335,2,1,931.0,603.0,0.35020771622657776,5.0
201,3.35,2,1,930.0,603.0,0.35037875175476074,5.0
202,3.3666666666666667,2,1,911.0,610.0,0.36234140396118164,5.0
203,3.3833333333333333,2,1,904.0,613.0,0.3592802584171295,5.0
204,3.4,2,1,883.0,614.0,0.43711215257644653,5.0
205,3.4166666666666665,2,1,874.0,615.0,0.4237157702445984,5.0
206,3.433333333333333,2,1,873.0,614.0,0.41698628664016724,5.0
207,3.45,1,1,855.0,616.0,0.4884185492992401,5.0
208,3.466666666666667,2,1,826.0,622.0,0.5305590629577637,5.0
209,3.4833333333333334,2,1,815.0,625.0,0.4836175739765167,5.0
210,3.5,2,1,813.0,626.0,0.495424747467041,5.0
211,3.5166666666666666,2,1,793.0,629.0,0.6636942625045776,5.0
212,3.533333333333333,2,1,786.0,630.0,0.6634466648101807,5.0
213,3.55,4,1,765.0,632.0,0.6561007499694824,5.0
214,3.566666666666667,3,1,757.0,632.0,0.6546795964241028,5.0
215,3.5833333333333335,3,1,756.0,632.0,0.6547298431396484,5.0
216,3.6,1,1,737.0,633.0,0.542273223400116,5.0
217,3.6166666666666667,1,1,729.0,633.0,0.543643593788147,5.0
218,3.6333333333333333,1,1,707.0,633.0,0.5161656141281128,5.0
219,3.65,1,1,699.0,633.0,0.512077808380127,5.0
220,3.6666666666666665,3,1,682.0,635.0,0.5301937460899353,5.0
221,3.683333333333333,3,1,676.0,637.0,0.5320777297019958,5.0
222,3.7,2,1,676.0,637.0,0.5320777297019958,5.0
223,3.716666666666667,2,1,676.0,637.0,0.5320777297019958,5.0
224,3.7333333333333334,2,1,676.0,637.0,0.5320777297019958,5.0
225,3.75,1,1,676.0,637.0,0.5320777297019958,5.0
226,3.7666666666666666,1,1,676.0,637.0,0.5320777297019958,5.0
227,3.783333333333333,2,1,676.0,637.0,0.5320777297019958,5.0
228,3.8,2,1,676.0,637.0,0.5320777297019958,5.0
229,3.816666666666667,2,1,676.0,637.0,0.5320777297019958,5.0
230,3.8333333333333335,0,1,676.0,637.0,0.5320777297019958,5.0
231,3.85,0,1,676.0,637.0,0.5320777297019958,5.0
232,3.8666666666666667,0,1,676.0,637.0,0.5320777297019958,5.0
233,3.8833333333333333,0,1,676.0,637.0,0.5320777297019958,5.0
234,3.9,2,1,676.0,637.0,0.5320777297019958,5.0
235,3.9166666666666665,2,1,676.0,637.0,0.5320777297019958,5.0
236,3.933333333333333,1,1,676.0,637.0,0.5320777297019958,5.0
237,3.95,1,1,540.0,642.0,0.5313525795936584,6.0
238,3.966666666666667,1,1,540.0,642.0,0.5310083627700806,6.0
239,3.9833333333333334,2,1,522.0,644.0,0.7598900198936462,6.0
240,4.0,2,1,517.0,645.0,0.7593588829040527,6.0
241,4.016666666666667,2,1,503.0,646.0,0.6883479356765747,6.0
242,4.033333333333333,2,1,498.0,647.0,0.7025262713432312,6.0
243,4.05,1,1,483.0,648.0,0.624133825302124,6.0
244,4.066666666666666,1,1,478.0,648.0,0.6286861896514893,6.0
245,4.083333333333333,1,1,465.0,648.0,0.5862408876419067,6.0
246,4.1,1,1,460.0,649.0,0.5875648260116577,6.0
247,4.116666666666666,1,1,459.0,649.0,0.5877249836921692,6.0
248,4.133333333333334,1,1,448.0,650.0,0.23033729195594788,6.0
249,4.15,1,1,443.0,651.0,0.2306307852268219,6.0
250,4.166666666666667,1,1,430.0,651.0,0.30911821126937866,6.0
251,4.183333333333334,1,1,426.0,651.0,0.30840325355529785,6.0
252,4.2,1,1,425.0,651.0,0.30935797095298767,6.0
253,4.216666666666667,1,1,413.0,651.0,0.24489785730838776,6.0
254,4.233333333333333,2,1,397.0,653.0,0.5395621061325073,6.0
255,4.25,2,1,391.0,654.0,0.5489971041679382,6.0
256,4.266666666666667,2,1,390.0,654.0,0.5418577194213867,6.0
257,4.283333333333333,2,1,380.0,655.0,0.4409477710723877,6.0
258,4.3,2,1,376.0,656.0,0.4359641671180725,6.0
259,4.316666666666666,2,1,363.0,656.0,0.43202465772628784,6.0
260,4.333333333333333,2,1,359.0,657.0,0.45283767580986023,6.0
261,4.35,2,1,358.0,657.0,0.45240965485572815,6.0
262,4.366666666666666,2,1,347.0,657.0,0.2686445116996765,6.0
263,4.383333333333334,2,1,333.0,657.0,0.39819201827049255,6.0
264,4.4,2,1,327.0,658.0,0.4027867615222931,6.0
265,4.416666666666667,2,1,326.0,658.0,0.40181538462638855,6.0
